Name,date,month,fwd_max_ret_63,fwd_min_ret_63,fwd_ret_63,lead_30,target_abs_up,target_abs_down,target_rel_up
KMI,2015-04-30,2015-04,0.004190919674039506,-0.18859138533178121,-0.1844004656577416,,0,0,0
KMI,2015-05-29,2015-05,-0.004820438659918103,-0.27862135454326353,-0.22872981441311158,,0,1,0
KMI,2015-06-30,2015-06,-0.005209690023443625,-0.31857254493357645,-0.31857254493357645,,0,1,0
KMI,2015-07-31,2015-07,-0.008083140877598205,-0.24480369515011546,-0.21478060046189384,,0,1,0
KMI,2015-08-31,2015-08,0.0083307621104598,-0.2795433508176488,-0.27275532243134826,,0,1,0
KMI,2015-09-30,2015-09,0.18063583815028905,-0.4747109826589596,-0.4747109826589596,,0,1,0
KMI,2015-10-30,2015-10,0.005850091407678226,-0.5608775137111517,-0.46435100548446073,,0,1,0
KMI,2015-11-30,2015-11,-0.04879083580823074,-0.4904539669070853,-0.21001272804412385,,0,1,0
KMI,2015-12-31,2015-12,0.2667560321715816,-0.19504021447721176,0.1521447721179625,,0,0,1
KMI,2016-01-29,2016-01,0.1647416413373861,-0.15136778115501515,0.07963525835866281,,0,0,0
KMI,2016-02-29,2016-02,0.05914870093974578,-0.06854615809839681,-0.013266998341625147,,0,0,0
KMI,2016-03-31,2016-03,0.072788353863382,-0.05655095184770431,0.037513997760358464,,0,0,0
KMI,2016-04-29,2016-04,0.2438063063063063,-0.05123873873873874,0.1447072072072071,,0,0,1
KMI,2016-05-31,2016-05,0.25608407079646045,-0.03871681415929196,0.2040929203539823,,0,0,1
KMI,2016-06-30,2016-06,0.21581196581196593,-0.0229700854700855,0.21581196581196593,,0,0,0
KMI,2016-07-29,2016-07,0.13772749631087078,-0.03787506148548936,0.031480570585341816,,0,0,0
KMI,2016-08-31,2016-08,0.05858123569794049,-0.09794050343249427,0.016018306636155444,,0,0,0
KMI,2016-09-30,2016-09,-0.005188067444876654,-0.14785992217898825,-0.1046260268050151,,0,0,0
KMI,2016-10-31,2016-10,0.10719530102790031,-0.03524229074889862,0.08810572687224671,,0,0,0
KMI,2016-11-30,2016-11,0.03333333333333344,-0.0671171171171171,-0.020270270270270285,,0,0,0
KMI,2016-12-30,2016-12,0.1076774505070015,0.011105746016417228,0.042491549975857135,,0,0,0
KMI,2017-01-31,2017-01,0.02685765443151311,-0.09265890778871977,-0.08460161145926592,,0,0,0
KMI,2017-02-28,2017-02,0.025340215861098248,-0.13561708118254323,-0.13561708118254323,,0,0,0
KMI,2017-03-31,2017-03,0.0004599816007360147,-0.1527138914443421,-0.11867525298988035,,0,0,0
KMI,2017-04-28,2017-04,0.002908385845855621,-0.10712554532234597,-0.011148812409112918,,0,0,0
KMI,2017-05-31,2017-05,0.10287846481876328,-0.019189765458422325,0.013859275053304865,,0,0,0
KMI,2017-06-30,2017-06,0.07985386221294366,-0.039665970772442716,0.0010438413361169019,,0,0,0
KMI,2017-07-31,2017-07,-0.00489476260401378,-0.1209006363191385,-0.11747430249632884,,0,0,0
KMI,2017-08-31,2017-08,0.022762545266425294,-0.13295395757889272,-0.10863942058975673,,0,0,0
KMI,2017-09-29,2017-09,-0.004171011470281427,-0.12617309697601664,-0.0578727841501564,,0,0,0
KMI,2017-10-31,2017-10,0.08393152954168959,-0.07454445057979009,-0.002760905577029349,,0,0,0
KMI,2017-11-30,2017-11,,,,,0,0,0
KMI,2017-12-29,2017-12,,,,,0,0,0
KMI,2018-01-31,2018-01,,,,,0,0,0
KMI,2018-02-07,2018-02,,,,,0,0,0
KMX,2013-02-28,2013-02,0.2671179380369697,-0.0007810466024471552,0.2212965373600626,,0,0,0
KMX,2013-03-28,2013-03,0.167146282973621,-0.023980815347721784,0.11990407673860903,,0,0,0
KMX,2013-04-30,2013-04,0.05712423979148573,-0.04452649869678538,0.048218940052128456,,0,0,0
KMX,2013-05-31,2013-05,0.0635022450288647,-0.059439811845199975,0.02736797092153087,,0,0,0
KMX,2013-06-28,2013-06,0.12759965337954937,0.0077989601386483365,0.06629116117850953,,0,0,0
KMX,2013-07-31,2013-07,0.06137846655791179,-0.056484502446982,-0.03160685154975529,,0,0,0
KMX,2013-08-30,2013-08,0.09440706476030258,-0.027123633305298545,0.058662741799831775,,0,0,0
KMX,2013-09-30,2013-09,0.09449143800288828,-0.045388900350732286,-0.028264906127501543,,0,0,0
KMX,2013-10-31,2013-10,0.12896360927856976,-0.05150031921685472,-0.026175782081294008,,0,0,0
KMX,2013-11-29,2013-11,0.053624627606752684,-0.11479642502482623,-0.01827209533267138,,0,0,0
KMX,2013-12-31,2013-12,0.05125478519778803,-0.05210548702679718,0.018290089323692138,,0,0,0
KMX,2014-01-31,2014-01,0.09576590556417641,-0.049434715140766916,-0.005542008423852773,,0,0,0
KMX,2014-02-28,2014-02,0.020648358455502835,-0.11459838942804046,-0.0850712368366714,,0,0,0
KMX,2014-03-31,2014-03,0.12713675213675213,-0.08376068376068369,0.11132478632478637,,0,0,0
KMX,2014-04-30,2014-04,0.22064869803563258,-0.003426222019186853,0.14344449520328917,,0,0,0
KMX,2014-05-30,2014-05,0.2060482960956893,-0.009930038366057437,0.17264725795531488,,0,0,1
KMX,2014-06-30,2014-06,0.03268602191886183,-0.10690251874639478,-0.0942126514131898,,0,0,0
KMX,2014-07-31,2014-07,0.14197910264290092,-0.1005941405449704,0.12599877074370003,,0,0,0
KMX,2014-08-29,2014-08,0.08740458015267172,-0.1622137404580153,0.08740458015267172,,0,0,0
KMX,2014-09-30,2014-09,0.4611410118406889,-0.054897739504844,0.44757804090419784,56.0,1,0,1
KMX,2014-10-31,2014-10,0.21391522089071735,-0.0223573600429261,0.14022536218923287,,0,0,1
KMX,2014-11-28,2014-11,0.1986661986661986,-0.014742014742014642,0.1826956826956827,,0,0,0
KMX,2014-12-31,2014-12,0.12240913187143287,-0.06878942625413031,0.12240913187143287,,0,0,0
KMX,2015-01-30,2015-01,0.20338164251207735,-0.0016103059581320522,0.12415458937198065,,0,0,0
KMX,2015-02-27,2015-02,0.11354492624050083,-0.07614364476233049,0.05856057219490407,,0,0,0
KMX,2015-03-31,2015-03,0.08288653818287206,-0.040573829879727685,-0.040573829879727685,,0,0,0
KMX,2015-04-30,2015-04,0.08207311701659092,-0.09029511085009545,-0.060490383203641085,,0,0,0
KMX,2015-05-29,2015-05,0.037443693693693714,-0.19510135135135143,-0.15540540540540548,,0,0,0
KMX,2015-06-30,2015-06,0.04017520012082776,-0.13638423198912542,-0.12460353420933379,,0,0,0
KMX,2015-07-31,2015-07,0.00403038288637414,-0.1291272670903737,-0.09455898310339494,,0,0,0
KMX,2015-08-31,2015-08,0.027213114754098378,-0.11508196721311481,-0.060655737704918056,,0,0,0
KMX,2015-09-30,2015-09,0.019554956169925752,-0.1298044504383008,-0.08024275118004043,,0,0,0
KMX,2015-10-30,2015-10,0.004067107269954295,-0.281986104050161,-0.281986104050161,,0,1,0
KMX,2015-11-30,2015-11,0.03403141361256545,-0.26439790575916233,-0.16719022687609075,,0,1,0
KMX,2015-12-31,2015-12,-0.024643320363164745,-0.21901056142301278,-0.0522512506948305,,0,1,0
KMX,2016-01-29,2016-01,0.25554549569941143,-0.04594839293798103,0.19850611136260765,,0,0,0
KMX,2016-02-29,2016-02,0.19909208819714652,0.03156074362300054,0.15845222654561186,,0,0,0
KMX,2016-03-31,2016-03,0.08551859099804293,-0.10567514677103718,-0.0602739726027397,,0,0,0
KMX,2016-04-29,2016-04,0.1072710103871577,-0.13692162417374876,0.10028328611897996,,0,0,0
KMX,2016-05-31,2016-05,0.12765560939247123,-0.14834140887066705,0.10846067834513606,,0,0,0
KMX,2016-06-30,2016-06,0.23597797266979392,-0.02590250866816246,0.06404242300632257,,0,0,0
KMX,2016-07-29,2016-07,0.040164778578784865,-0.14092001373154828,-0.13165121867490548,,0,0,0
KMX,2016-08-31,2016-08,0.027989821882951738,-0.17472434266327408,-0.019677692960135773,,0,0,0
KMX,2016-09-30,2016-09,0.2401124648547328,-0.08809746954076858,0.2069353327085286,,0,0,0
KMX,2016-10-31,2016-10,0.36583900680816983,-0.025830997196635952,0.3053664397276732,35.0,1,0,1
KMX,2016-11-30,2016-11,0.18705658418411475,0.0034608063678838175,0.12251254542308376,,0,0,0
KMX,2016-12-30,2016-12,0.06538282341978552,-0.11989439353936948,-0.11989439353936948,,0,0,0
KMX,2017-01-31,2017-01,0.02833158447009443,-0.16998950682056657,-0.13236396342377443,,0,0,0
KMX,2017-02-28,2017-02,0.009916330957545627,-0.14208242950108474,-0.015494267121165306,,0,0,0
KMX,2017-03-31,2017-03,0.09810874704491734,-0.0650118203309693,0.0648429584599799,,0,0,0
KMX,2017-04-28,2017-04,0.14170940170940183,-0.010598290598290538,0.14170940170940183,,0,0,0
KMX,2017-05-31,2017-05,0.06302721629794705,-0.05681999045042174,0.01161865350947,,0,0,0
KMX,2017-06-30,2017-06,0.2040913415794483,0.004915953060577127,0.20218839200761174,,0,0,0
KMX,2017-07-31,2017-07,0.15939622641509432,-0.04181132075471705,0.12241509433962272,,0,0,0
KMX,2017-08-31,2017-08,0.1438570364854801,0.004616530156366094,0.026209977661950656,,0,0,0
KMX,2017-09-29,2017-09,0.013190871916633595,-0.15406938398628156,-0.15406938398628156,,0,0,0
KMX,2017-10-31,2017-10,0.011717709720372893,-0.14607190412782955,-0.05712383488681749,,0,0,0
KMX,2017-11-30,2017-11,,,,,0,0,0
KMX,2017-12-29,2017-12,,,,,0,0,0
KMX,2018-01-31,2018-01,,,,,0,0,0
KMX,2018-02-07,2018-02,,,,,0,0,0
KO,2013-02-28,2013-02,0.11286157024793408,-0.0033574380165287687,0.05294421487603307,,0,0,0
KO,2013-03-28,2013-03,0.06552917903066291,-0.03239366963402557,-0.004451038575667643,,0,0,0
KO,2013-04-30,2013-04,0.017954169619655236,-0.07559650366170556,-0.04748405386250887,,0,0,0
KO,2013-05-31,2013-05,0.035758939734933826,-0.04726181545386343,-0.04726181545386343,,0,0,0
KO,2013-06-28,2013-06,0.024432809773123898,-0.05509847918224886,-0.04263275991024684,,0,0,0
KO,2013-07-31,2013-07,0.012225548902195627,-0.07559880239520966,-0.00698602794411185,,0,0,0
KO,2013-08-30,2013-08,0.05893137768465162,-0.029596647459402936,0.05264536406495535,,0,0,0
KO,2013-09-30,2013-09,0.08474128827877503,-0.021911298838437343,0.08474128827877503,,0,0,0
KO,2013-10-31,2013-10,0.04397270659590613,-0.05989385898407873,-0.05989385898407873,,0,0,0
KO,2013-11-29,2013-11,0.02786762876337412,-0.07688479721323704,-0.04677780542423482,,0,0,0
KO,2013-12-31,2013-12,-0.015734688937303454,-0.1019123698862261,-0.07213749697409833,,0,0,0
KO,2014-01-31,2014-01,0.08487572712850344,-0.019037546271813865,0.08276044420941298,,0,0,0
KO,2014-02-28,2014-02,0.07617801047120398,-0.006020942408377028,0.0709424083769632,,0,0,0
KO,2014-03-31,2014-03,0.0957061562338335,-0.015261251939989506,0.0957061562338335,,0,0,0
KO,2014-04-30,2014-04,0.040205932826673285,-0.02868350085805349,-0.02868350085805349,,0,0,0
KO,2014-05-30,2014-05,0.037154729894891325,-0.04228794915668532,0.017599608897580277,,0,0,0
KO,2014-06-30,2014-06,0.001652502360717678,-0.07507082152974509,-0.002596789423984891,,0,0,0
KO,2014-07-31,2014-07,0.1338763044031559,-0.0027996945787731597,0.07686434207177406,,0,0,0
KO,2014-08-29,2014-08,0.0745445829338447,-0.02780441035474579,0.0745445829338447,,0,0,0
KO,2014-09-30,2014-09,0.05086732301922181,-0.053211439287388584,0.002344116268166996,,0,0,0
KO,2014-10-31,2014-10,0.07043935052531025,-0.03557784145176701,-0.005969436485195767,,0,0,0
KO,2014-11-28,2014-11,-0.006245817532902098,-0.09904082087887567,-0.04193620343519955,,0,0,0
KO,2014-12-31,2014-12,0.03694931312174332,-0.05471340596873531,-0.03647560397915672,,0,0,0
KO,2015-01-30,2015-01,0.05173670148166121,-0.030604809327180127,-0.00631527811513255,,0,0,0
KO,2015-02-27,2015-02,-0.002309468822170757,-0.0782909930715936,-0.05404157043879898,,0,0,0
KO,2015-03-31,2015-03,0.02392108508014812,-0.03255240443896423,-0.03255240443896423,,0,0,0
KO,2015-04-30,2015-04,0.02366863905325456,-0.03279092702169639,0.0,,0,0,0
KO,2015-05-29,2015-05,0.0283203125,-0.072509765625,-0.04125976562499989,,0,0,0
KO,2015-06-30,2015-06,0.07366811113943417,-0.03160846291103736,0.010960999235279045,,0,0,0
KO,2015-07-31,2015-07,0.052580331061343744,-0.07521908471275551,0.04162609542356388,,0,0,0
KO,2015-08-31,2015-08,0.10274669379450652,-0.031027466937945003,0.08392675483214651,,0,0,0
KO,2015-09-30,2015-09,0.09272183449651061,-0.0079760717846461,0.08599202392821548,,0,0,0
KO,2015-10-30,2015-10,0.0351829988193626,-0.02290436835891374,0.002125147579692843,,0,0,0
KO,2015-11-30,2015-11,0.03613327076489914,-0.029094321914593935,0.026982637259502784,,0,0,0
KO,2015-12-31,2015-12,0.09148044692737423,-0.036778398510242005,0.09148044692737423,,0,0,0
KO,2016-01-29,2016-01,0.09249767008387688,-0.011882572227399968,0.04380242311276783,,0,0,0
KO,2016-02-29,2016-02,0.08717829816832823,0.012288430326918398,0.03825643403663337,,0,0,0
KO,2016-03-31,2016-03,0.010778184953653902,-0.0588488898469498,-0.04203492131924991,,0,0,0
KO,2016-04-29,2016-04,0.026785714285714413,-0.03125,-0.026116071428571308,,0,0,0
KO,2016-05-31,2016-05,0.03139013452914785,-0.028699551569506765,-0.02376681614349785,,0,0,0
KO,2016-06-30,2016-06,0.011030222810500812,-0.07279947054930502,-0.07279947054930502,,0,0,0
KO,2016-07-29,2016-07,0.013981205592482171,-0.04790281916112771,-0.03460921384368565,,0,0,0
KO,2016-08-31,2016-08,0.00828920101312458,-0.07091871977895459,-0.07091871977895459,,0,0,0
KO,2016-09-30,2016-09,0.013232514177693888,-0.05080340264650285,-0.02032136105860116,,0,0,0
KO,2016-10-31,2016-10,0.01132075471698113,-0.052594339622641484,-0.02688679245283021,,0,0,0
KO,2016-11-30,2016-11,0.0527881040892193,-0.004460966542750966,0.0527881040892193,,0,0,0
KO,2016-12-30,2016-12,0.02749638205499272,-0.02460202604920414,0.022913651712493932,,0,0,0
KO,2017-01-31,2017-01,0.045946596102958814,-0.027183064710127547,0.04378157324993981,,0,0,0
KO,2017-02-28,2017-02,0.08269780743565303,0.00023832221163000433,0.08269780743565303,,0,0,0
KO,2017-03-31,2017-03,0.08364750235626772,-0.000706880301602264,0.05678605089538191,,0,0,0
KO,2017-04-28,2017-04,0.06882966396292,0.0016222479721901273,0.06628041714947863,,0,0,0
KO,2017-05-31,2017-05,0.016054541455905014,-0.025071475698262624,-0.0004398504508466017,,0,0,0
KO,2017-06-30,2017-06,0.045039018952062415,-0.011594202898550843,0.0035674470457078833,,0,0,0
KO,2017-07-31,2017-07,0.02246945898778341,-0.02617801047120427,0.005017452006980783,,0,0,0
KO,2017-08-31,2017-08,0.041273326015367706,-0.01997804610318321,0.004829857299670781,,0,0,0
KO,2017-09-29,2017-09,0.05376582981559652,-0.004665629860031162,0.019329037991557607,,0,0,0
KO,2017-10-31,2017-10,0.055458895171814016,-0.015006524575902569,0.031970421922575154,,0,0,0
KO,2017-11-30,2017-11,,,,,0,0,0
KO,2017-12-29,2017-12,,,,,0,0,0
KO,2018-01-31,2018-01,,,,,0,0,0
KO,2018-02-07,2018-02,,,,,0,0,0
KORS,2013-02-28,2013-02,0.10796221322537125,-0.11673414304993257,0.10796221322537125,,0,0,0
KORS,2013-03-28,2013-03,0.1565416446557495,-0.07800669131889415,0.07906321535481609,,0,0,0
KORS,2013-04-30,2013-04,0.15349490691956458,-0.007727432384966537,0.15138742536002825,,0,0,0
KORS,2013-05-31,2013-05,0.16443807704552693,-0.09105380452085321,0.16443807704552693,,0,0,0
KORS,2013-06-28,2013-06,0.24943566591422117,-0.005320864237342904,0.2004192196065786,,0,0,0
KORS,2013-07-31,2013-07,0.16869616869616877,0.0080190080190079,0.14909414909414886,,0,0,0
KORS,2013-08-30,2013-08,0.11661492779052507,-0.04278580105277363,0.10068835200431892,,0,0,0
KORS,2013-09-30,2013-09,0.12976382179280743,-0.048309178743961234,0.08145464304884609,,0,0,0
KORS,2013-10-31,2013-10,0.09408706952566592,-0.02820012995451593,-0.003638726445744034,,0,0,0
KORS,2013-11-29,2013-11,0.22427958307786633,-0.07173513182096869,0.21250766400981003,,0,0,0
KORS,2013-12-31,2013-12,0.22970809212957266,-0.06761916492178832,0.17046434289937196,,0,0,0
KORS,2014-01-31,2014-01,0.24909295633679474,-0.04078568747654199,0.1661453772050543,,0,0,1
KORS,2014-02-28,2014-02,0.00979292053453018,-0.11669896970315208,-0.037233499948995274,,0,0,0
KORS,2014-03-31,2014-03,0.04009863836174565,-0.0716200278760587,-0.04953361209392082,,0,0,0
KORS,2014-04-30,2014-04,0.06370614035087718,-0.1289473684210527,-0.09791666666666676,,0,0,0
KORS,2014-05-30,2014-05,0.010489510489510634,-0.18404322949777485,-0.14176732358550537,,0,0,0
KORS,2014-06-30,2014-06,0.030795262267343304,-0.19717992103778914,-0.19717992103778914,,0,0,0
KORS,2014-07-31,2014-07,0.017918507609229195,-0.12653411880216003,-0.05400098183603341,,0,0,0
KORS,2014-08-29,2014-08,0.0052421367948078945,-0.14016475287069396,-0.0425611582626062,,0,0,0
KORS,2014-09-30,2014-09,0.10085446140916088,-0.035018910211514265,0.055890180697576675,,0,0,0
KORS,2014-10-31,2014-10,-0.007634559104211847,-0.16007125588497262,-0.08105356915638129,,0,0,0
KORS,2014-11-28,2014-11,0.012775387824273343,-0.139486377265024,-0.1091122409073132,,0,0,0
KORS,2014-12-31,2014-12,-0.0042609853528627895,-0.15592543275632487,-0.15592543275632487,,0,0,0
KORS,2015-01-30,2015-01,0.03503319677920591,-0.1261477609831898,-0.11640062155671715,,0,0,0
KORS,2015-02-27,2015-02,0.013796172674677365,-0.3208722741433021,-0.31019136626613264,,0,1,0
KORS,2015-03-31,2015-03,-0.007756653992395557,-0.3598479087452471,-0.3598479087452471,,0,1,0
KORS,2015-04-30,2015-04,0.015518913676042745,-0.3684125444552214,-0.31910766246362754,,0,1,0
KORS,2015-05-29,2015-05,0.05978494623655917,-0.18150537634408592,-0.06924731182795696,,0,0,0
KORS,2015-06-30,2015-06,0.07792824899025885,-0.09574720836303163,-0.033024471370871944,,0,0,0
KORS,2015-07-31,2015-07,0.08049535603715152,-0.09359371278875916,-0.0785901405096453,,0,0,0
KORS,2015-08-31,2015-08,0.038196042337781844,-0.11343764381040033,-0.010124252185918059,,0,0,0
KORS,2015-09-30,2015-09,0.0390625,-0.08783143939393945,-0.047821969696969724,,0,0,0
KORS,2015-10-30,2015-10,0.29684265010351973,-0.07945134575569357,0.29684265010351973,,0,0,1
KORS,2015-11-30,2015-11,0.3444909344490934,-0.17317526731752675,0.3444909344490934,59.0,1,0,1
KORS,2015-12-31,2015-12,0.46130803794308517,-0.11208187718422369,0.4066400399400898,31.0,1,0,1
KORS,2016-01-29,2016-01,0.4671679197994987,0.013533834586466176,0.2947368421052632,12.0,1,0,1
KORS,2016-02-29,2016-02,0.0333627537511032,-0.2815533980582524,-0.2623124448367167,,0,1,0
KORS,2016-03-31,2016-03,0.000175561797752799,-0.2854634831460674,-0.1499297752808989,,0,1,0
KORS,2016-04-29,2016-04,0.024970963995354367,-0.21215640727835838,0.0011614401858304202,,0,1,0
KORS,2016-05-31,2016-05,0.23829588014981273,0.06624531835205993,0.17532771535580527,,0,0,1
KORS,2016-06-30,2016-06,0.06911883589329015,-0.05274858528698467,-0.05274858528698467,,0,0,0
KORS,2016-07-29,2016-07,0.02281515854601701,-0.11736272235112144,-0.06863882443928837,,0,0,0
KORS,2016-08-31,2016-08,0.05740551583248199,-0.0674157303370787,-0.050255362614913146,,0,0,0
KORS,2016-09-30,2016-09,0.10621927762342387,-0.08634323573413116,-0.08142765548194064,,0,0,0
KORS,2016-10-31,2016-10,0.019298936589208227,-0.18589996061441505,-0.18589996061441505,,0,0,0
KORS,2016-11-30,2016-11,0.08862120886212077,-0.21682082168208228,-0.21682082168208228,,0,1,0
KORS,2016-12-30,2016-12,0.013494648673801901,-0.16193578408562104,-0.11493718008375986,,0,0,0
KORS,2017-01-31,2017-01,-0.034337771548703544,-0.15860780191544033,-0.11469282877832288,,0,0,0
KORS,2017-02-28,2017-02,0.05890410958904102,-0.02876712328767117,-0.006301369863013662,,0,0,0
KORS,2017-03-31,2017-03,0.014169509315140383,-0.1327735502492785,-0.04880608764103911,,0,0,0
KORS,2017-04-28,2017-04,0.03536030002678814,-0.11465309402625234,-0.020894722743102112,,0,0,0
KORS,2017-05-31,2017-05,0.379746835443038,-0.003918022905364804,0.27546714888487034,48.0,1,0,1
KORS,2017-06-30,2017-06,0.33931034482758604,-0.08275862068965523,0.32000000000000006,61.0,1,0,1
KORS,2017-07-31,2017-07,0.37074643249176753,-0.002469813391876907,0.34522502744237116,41.0,1,0,1
KORS,2017-08-31,2017-08,0.38915206063477026,-0.001657981999052538,0.3841781146376124,52.0,1,0,1
KORS,2017-09-29,2017-09,0.3381400208986416,-0.017763845350052265,0.3155694879832811,55.0,1,0,1
KORS,2017-10-31,2017-10,0.39602540463019875,-0.024380249948781074,0.35074779758246266,35.0,1,0,1
KORS,2017-11-30,2017-11,,,,,0,0,0
KORS,2017-12-29,2017-12,,,,,0,0,0
KORS,2018-01-31,2018-01,,,,,0,0,0
KORS,2018-02-07,2018-02,,,,,0,0,0
KR,2013-02-28,2013-02,0.21259842519685046,0.005135227661759556,0.1773365285861006,,0,0,0
KR,2013-03-28,2013-03,0.07181653590826809,-0.0380205190102596,0.04737477368738685,,0,0,0
KR,2013-04-30,2013-04,0.15910413030831871,-0.04072134962187335,0.15183246073298418,,0,0,0
KR,2013-05-31,2013-05,0.18354618354618357,-0.020493020493020597,0.09236709236709228,,0,0,0
KR,2013-06-28,2013-06,0.18674001158077602,0.0037637521713955735,0.1780544296467863,,0,0,0
KR,2013-07-31,2013-07,0.10567863509039976,-0.07308377896613205,0.10262286732874948,,0,0,0
KR,2013-08-30,2013-08,0.1863387978142077,0.006010928961748707,0.14071038251366108,,0,0,0
KR,2013-09-30,2013-09,0.076351016360932,-0.0198314328210214,-0.01710461080813097,,0,0,0
KR,2013-10-31,2013-10,-0.0018674136321196189,-0.17413632119514477,-0.17413632119514477,,0,0,0
KR,2013-11-29,2013-11,0.015329341317365186,-0.1525748502994011,0.015329341317365186,,0,0,0
KR,2013-12-31,2013-12,0.14495320010118884,-0.10498355679230964,0.14495320010118884,,0,0,0
KR,2014-01-31,2014-01,0.28836565096952893,-0.019944598337950148,0.28836565096952893,,0,0,1
KR,2014-02-28,2014-02,0.13829279923700533,0.001192179303767471,0.13829279923700533,,0,0,0
KR,2014-03-31,2014-03,0.14364261168384895,-0.0006872852233676952,0.1324169530355097,,0,0,0
KR,2014-04-30,2014-04,0.10773240660295391,0.0002172024326672073,0.0801476976542137,,0,0,0
KR,2014-05-30,2014-05,0.06828655215751978,-0.017804775869292078,0.06828655215751978,,0,0,0
