claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
mom21_x_volumez5:down_63d_50pct:top10,mom21_x_volumez5,interaction,price_volume_confirmation,down_63d_50pct,0.1,1,False,False,0.0026385776801739,-0.0035033230167042,0.0046676323837115,0.0020256142185049,0.2338709677419354,40.0,0.018208379738253,0.0962198282864399,-0.0870993973081295,-4.608138096965708e-05,-0.001310882937416,0.0003924646781789,0.000438194638091,0.0909090909090909,10.0,0.0645593425186538,0.1332147143714282,-0.0686112038253719,0.0,,0.0,0.0,,,0.0376886510341035,0.1024192856106084,-0.0616762021415605
mom21_x_volumez5:down_63d_50pct:top20,mom21_x_volumez5,interaction,price_volume_confirmation,down_63d_50pct,0.2,1,False,False,0.0012254627142427,-0.0018293507222798,0.0032520325203252,0.0020256142185049,0.3225806451612903,38.0,0.0182382175442766,0.0905531976876638,-0.080932242041508,-0.000240290706254,-0.0010905778989698,0.0001983339944466,0.000438194638091,0.0909090909090909,10.0,0.0585711487113906,0.1235621509420336,-0.0648960021105558,0.0,,0.0,0.0,,,0.0345294442329533,0.0964292920260748,-0.0597865475508529
mom21_x_volumez21:up_63d_80pct:top5,mom21_x_volumez21,interaction,price_volume_confirmation,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.0002375885101499,0.0,4.900679560899112e-05,0.0,,0.0167955819758014,0.0977697960240444,-0.0897605718226454,0.0064279865903535,-0.0134485360015711,0.0084615384615384,0.0020316296856949,0.2156862745098039,53.0,0.068210610372066,0.1417415232260336,-0.070319000590974,0.0,,0.0,0.0,,,0.0432338687175816,0.1067797824367177,-0.0615038954119425
mom21_x_volumez21:up_63d_80pct:top10,mom21_x_volumez21,interaction,price_volume_confirmation,up_63d_80pct,0.1,-1,False,False,0.0001151012424186,-0.0003870785437641,0.0001643925694558,4.900679560899112e-05,0.3333333333333333,62.0,0.0204174599398806,0.0987908073864924,-0.08435068946578,0.003993112067713,-0.0075617342348665,0.0060120240480961,0.0020316296856949,0.2941176470588235,44.0,0.0637551035304821,0.1334805170692701,-0.0706475029944028,0.0,,0.0,0.0,,,0.0350419647521509,0.1023965474498605,-0.0668262723868716
mom21_x_volumez21:up_63d_80pct:top20,mom21_x_volumez21,interaction,price_volume_confirmation,up_63d_80pct,0.2,-1,False,False,3.3080245043336745e-05,-0.0001454755572446,8.216251745953496e-05,4.900679560899112e-05,0.3333333333333333,62.0,0.0199218893495064,0.0931883243239857,-0.0796534735065092,0.0013761141207179,-0.0035851356660804,0.0034061310358645,0.0020316296856949,0.3333333333333333,44.0,0.0562921690620514,0.1219583874874856,-0.0675369559045555,0.0,,0.0,0.0,,,0.0380681959362055,0.0986902433611296,-0.0605287062009904
mom21_x_volumez21:down_63d_50pct:top5,mom21_x_volumez21,interaction,price_volume_confirmation,down_63d_50pct,0.05,-1,False,False,0.004540125700957,-0.0106733691395586,0.0065703022339027,0.0020256142185049,0.1612903225806451,45.5,0.0205902200936945,0.1047010521676766,-0.0905199592587879,0.0003627359921334,-0.0024468147403682,0.000801282051282,0.000438194638091,0.0909090909090909,13.0,0.0689274588932049,0.1444994658735394,-0.0753493315018484,0.0,,0.0,0.0,,,0.0344835825730687,0.1069823158327256,-0.0706997605926605
mom21_x_volumez21:down_63d_50pct:top10,mom21_x_volumez21,interaction,price_volume_confirmation,down_63d_50pct,0.1,-1,False,False,0.0030637477482011,-0.0067392767088586,0.0050961696531316,0.0020256142185049,0.25,44.0,0.0204174599398806,0.0987908073864924,-0.08435068946578,-3.790503350759529e-05,-0.0013739359351502,0.0004008016032064,0.000438194638091,0.0909090909090909,13.0,0.0637551035304821,0.1334805170692701,-0.0706475029944028,0.0,,0.0,0.0,,,0.0350419647521509,0.1023965474498605,-0.0668262723868716
mom21_x_volumez21:down_63d_50pct:top20,mom21_x_volumez21,interaction,price_volume_confirmation,down_63d_50pct,0.2,-1,False,False,0.0012592858059439,-0.0029148651374905,0.0032865006983813,0.0020256142185049,0.3225806451612903,44.5,0.0199218893495064,0.0931883243239857,-0.0796534735065092,-0.0002382255463281,-0.0011119860888851,0.0002003606491685,0.000438194638091,0.0909090909090909,13.0,0.0562921690620514,0.1219583874874856,-0.0675369559045555,0.0,,0.0,0.0,,,0.0380681959362055,0.0986902433611296,-0.0605287062009904
mom21_x_volumez63:up_63d_80pct:top5,mom21_x_volumez63,interaction,price_volume_confirmation,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.0002375885101499,0.0,4.900679560899112e-05,0.0,,0.0149779158655808,0.0951359076924001,-0.0887459504321524,0.0041202942826612,-0.0051526153400606,0.0061538461538461,0.0020316296856949,0.1568627450980392,47.0,0.0609989535561079,0.1335176972766578,-0.0702811698429693,0.0,,0.0,0.0,,,0.0432040373587351,0.1051060250118821,-0.0609824230663874
mom21_x_volumez63:up_63d_80pct:top10,mom21_x_volumez63,interaction,price_volume_confirmation,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.0002375885101499,0.0,4.900679560899112e-05,0.0,,0.0192671072333897,0.0934192369244182,-0.0827228424206297,0.0022835595887836,-0.0033503299701097,0.0043188064389477,0.0020316296856949,0.2156862745098039,49.0,0.0566381144975437,0.1253515401225252,-0.0667513594998096,0.0,,0.0,0.0,,,0.039788404386103,0.1006726856095531,-0.0591161090639674
mom21_x_volumez63:up_63d_80pct:top20,mom21_x_volumez63,interaction,price_volume_confirmation,up_63d_80pct,0.2,1,False,False,-4.894075233199134e-05,-0.0002375885101499,0.0,4.900679560899112e-05,0.0,,0.0186139030239382,0.0894847939953107,-0.0794026767274845,0.0009423435821589,-0.0017933073417601,0.0029750099166997,0.0020316296856949,0.2941176470588235,49.0,0.0534295465153404,0.1179981276148055,-0.0638823355040266,0.0,,0.0,0.0,,,0.0365616570804709,0.0966171609558465,-0.0574840224952612
mom21_x_volumez63:down_63d_50pct:top5,mom21_x_volumez63,interaction,price_volume_confirmation,down_63d_50pct,0.05,-1,False,False,0.0048682096904583,-0.0096067762856243,0.0068920249425664,0.0020256142185049,0.1693548387096774,44.0,0.0214940288605307,0.104608303874584,-0.0904899409987326,-0.0004385460591486,-0.0014859816233518,0.0,0.000438194638091,0.0,,0.0725287391651968,0.1473474389645755,-0.0756071973559779,0.0,,0.0,0.0,,,0.0305248097721893,0.1046696863204326,-0.0722267563102879
mom21_x_volumez63:down_63d_50pct:top10,mom21_x_volumez63,interaction,price_volume_confirmation,down_63d_50pct,0.1,1,False,False,0.0026385776801739,-0.0026637856157166,0.0046706393944274,0.0020256142185049,0.2338709677419354,38.0,0.0192671072333897,0.0934192369244182,-0.0827228424206297,-4.6081380969657095e-05,-0.000942266159009,0.000392618767177,0.000438194638091,0.0909090909090909,34.0,0.0566381144975437,0.1253515401225252,-0.0667513594998096,0.0,,0.0,0.0,,,0.039788404386103,0.1006726856095531,-0.0591161090639674
mom21_x_volumez63:down_63d_50pct:top20,mom21_x_volumez63,interaction,price_volume_confirmation,down_63d_50pct,0.2,1,False,False,0.0013066381343255,-0.0015474450211744,0.0033336043580778,0.0020256142185049,0.3306451612903225,40.0,0.0186139030239382,0.0894847939953107,-0.0794026767274845,-4.405836716461088e-05,-0.000540211966643,0.0003966679888932,0.000438194638091,0.1818181818181818,27.0,0.0534295465153404,0.1179981276148055,-0.0638823355040266,0.0,,0.0,0.0,,,0.0365616570804709,0.0966171609558465,-0.0574840224952612
mom42_x_volumez5:up_63d_80pct:top5,mom42_x_volumez5,interaction,price_volume_confirmation,up_63d_80pct,0.05,1,False,False,0.0002660198775892,-0.0008426404210976,0.0003158559696778,4.900679560899112e-05,0.3333333333333333,53.0,0.0198764591890568,0.103797438885177,-0.0919011031784175,0.0033510635134304,-0.0082898641874304,0.0053846153846153,0.0020316296856949,0.1372549019607843,24.0,0.0745004838064606,0.1489846191124237,-0.0727274113186487,0.0,,0.0,0.0,,,0.0392484498119444,0.1075097161706903,-0.0660857053724451
